-2.181423157453536987e-01,-1.587083488702774048e-01,-9.610020555555820465e-03,1.327079534530639648e-01,1.556590348482131958e-01,1.075277850031852722e-01,-6.037637591361999512e-03,-5.606103315949440002e-02,1.214629933238029480e-01,-8.930770307779312134e-02,1.224725469946861267e-01,-5.502324085682630539e-03,2.345133721828460693e-01,7.872490584850311279e-02,1.143638603389263153e-02,-4.173037782311439514e-02,-1.891445219516754150e-01,-2.999126538634300232e-02,-2.616834267973899841e-02,8.324681967496871948e-02,-4.606731608510017395e-02,-1.162625774741172791e-01,-1.553085893392562866e-01,-1.110420301556587219e-01,-1.003508716821670532e-01,-3.042233362793922424e-02,-7.515096664428710938e-02,5.197270773351192474e-03,-1.091454774141311646e-01,3.180530294775962830e-02
-1.205240935087203979e-01,2.493663690984249115e-03,-1.574779450893402100e-01,-1.773890703916549683e-01,-1.952636241912841797e-01,9.135852754116058350e-02,-9.641431272029876709e-02,-3.150416165590286255e-02,4.278948903083801270e-02,-3.389602154493331909e-02,4.897430539131164551e-02,2.410436719655990601e-01,-6.920154392719268799e-02,-1.646912097930908203e-01,2.921718172729015350e-02,-1.309611350297927856e-01,1.026582717895507812e-02,-8.813730627298355103e-02,-5.774092301726341248e-02,9.491845965385437012e-02,-1.213902011513710022e-01,1.706404685974121094e-01,2.084815502166748047e-02,-1.127011924982070923e-01,-1.728755533695220947e-01,-2.456941083073616028e-02,5.706500262022018433e-02,1.294617541134357452e-03,-2.399976551532745361e-01,1.893989443778991699e-01
-1.319233030080795288e-01,-3.363740071654319763e-02,-8.415790647268295288e-02,-9.144387394189834595e-02,-8.747463673353195190e-02,1.682498753070831299e-01,-1.072440594434738159e-01,2.527681738138198853e-02,1.784465610980987549e-01,-1.246382016688585281e-02,3.054162301123142242e-02,-1.166851818561553955e-02,3.354445099830627441e-01,-1.999800801277160645e-01,-2.902557700872421265e-02,-3.583448827266693115e-01,-5.623939260840415955e-02,-2.593120038509368896e-01,-5.696894135326147079e-03,8.522190153598785400e-02,2.635308913886547089e-02,6.419862061738967896e-02,-1.345825381577014923e-02,-8.047592639923095703e-02,-9.857270866632461548e-02,7.903235405683517456e-02,-8.713728189468383789e-02,-6.859154906123876572e-03,-1.736897230148315430e-02,1.900597959756851196e-01
-2.238641828298568726e-01,-1.978994533419609070e-02,5.244109779596328735e-02,2.866713795810937881e-03,1.579037755727767944e-01,7.932183891534805298e-02,7.147224992513656616e-02,-7.131397724151611328e-02,1.703385822474956512e-02,-1.898121833801269531e-01,-1.355893015861511230e-01,-7.138828188180923462e-02,2.358757108449935913e-01,-5.359613150358200073e-02,-1.599919646978378296e-01,-1.195532679557800293e-01,-2.661801688373088837e-02,-6.480526179075241089e-02,1.532892882823944092e-01,2.204158008098602295e-01,-2.149029076099395752e-01,2.651904895901679993e-02,1.559944450855255127e-02,-1.941356807947158813e-02,-2.280245721340179443e-02,9.381067939102649689e-03,-1.187570765614509583e-01,9.133291244506835938e-02,-1.112676709890365601e-01,6.590229272842407227e-02
1.277520358562469482e-01,-2.464992552995681763e-02,-2.598116099834442139e-01,1.268810331821441650e-01,-1.007551923394203186e-01,1.900950521230697632e-01,-6.969252973794937134e-02,1.014408841729164124e-01,-1.283648759126663208e-01,-1.324976086616516113e-01,8.919344842433929443e-02,-2.428388968110084534e-02,-1.413525082170963287e-03,-5.828087404370307922e-02,-8.088955283164978027e-02,1.145799830555915833e-01,-1.373798251152038574e-01,-3.950830921530723572e-02,-1.157330721616744995e-01,3.989749122411012650e-03,-8.232474327087402344e-02,-9.197054803371429443e-02,-9.612597525119781494e-02,-8.542983978986740112e-02,-1.928356438875198364e-01,-1.042165681719779968e-01,-5.502134934067726135e-02,6.131400819867849350e-03,-9.260866045951843262e-02,2.127658128738403320e-01
-1.157570704817771912e-01,1.030734926462173462e-01,-7.578527927398681641e-02,7.795261591672897339e-02,-1.539729237556457520e-01,1.245092004537582397e-01,1.190178096294403076e-02,1.093449965119361877e-01,-2.127116546034812927e-02,-2.094058394432067871e-01,1.750757545232772827e-01,-1.569687277078628540e-01,1.522355228662490845e-01,-8.311984688043594360e-02,7.518494129180908203e-02,-1.740258932113647461e-02,-1.423446685075759888e-01,-8.818388730287551880e-02,1.138421520590782166e-01,8.338847756385803223e-02,6.235583219677209854e-03,-2.246606498956680298e-01,-6.952806562185287476e-02,4.171968996524810791e-02,-1.521244198083877563e-01,-5.468468740582466125e-02,-1.562044396996498108e-02,-1.426622271537780762e-01,1.291361153125762939e-01,-4.348953068256378174e-02
1.673525385558605194e-02,-6.048586592078208923e-02,2.369020730257034302e-01,-2.434542402625083923e-02,1.734688133001327515e-02,2.100135236978530884e-01,-2.747543156147003174e-02,1.714825257658958435e-02,1.308874487876892090e-01,-3.079467080533504486e-02,1.654724590480327606e-02,-2.368125319480895996e-02,2.007284760475158691e-01,6.694740056991577148e-02,-1.024541333317756653e-01,-2.060815095901489258e-01,9.840407967567443848e-02,8.432617411017417908e-03,1.688752882182598114e-02,9.440034627914428711e-02,-3.638248890638351440e-02,-2.348863482475280762e-01,-7.751241326332092285e-02,-1.766951754689216614e-06,-1.484012156724929810e-01,-1.027052253484725952e-01,-2.753354609012603760e-01,7.543169893324375153e-03,1.002612803131341934e-02,1.317359507083892822e-01
-1.314728707075119019e-01,-7.218203693628311157e-02,-9.221526235342025757e-02,-2.226704955101013184e-01,-2.431666254997253418e-01,-1.538169682025909424e-01,2.264158278703689575e-01,7.124225609004497528e-03,1.879503019154071808e-02,-1.972558200359344482e-01,2.021399438381195068e-01,8.007676154375076294e-02,-9.311823174357414246e-03,9.633416682481765747e-02,-4.883021116256713867e-02,-2.789624035358428955e-03,-3.893471509218215942e-02,-2.735386416316032410e-02,-2.802775008603930473e-03,-6.355432420969009399e-02,-1.660477370023727417e-02,-1.232116222381591797e-01,-1.486268043518066406e-01,1.398163475096225739e-02,-5.179766565561294556e-02,-3.815408796072006226e-02,2.622838132083415985e-02,-6.960266083478927612e-02,-1.967977583408355713e-01,1.654788502492010593e-03
-2.719610333442687988e-01,3.294669464230537415e-02,-2.209685146808624268e-01,-1.077164411544799805e-01,-1.357407122850418091e-01,1.460321843624114990e-01,-9.930916130542755127e-02,5.635720212012529373e-03,4.508166015148162842e-02,7.010402623564004898e-03,7.971341907978057861e-02,-1.566443294286727905e-01,-1.043722108006477356e-01,1.137469634413719177e-01,-5.620351061224937439e-02,8.213472552597522736e-03,9.451398253440856934e-02,2.020300365984439850e-03,-3.770690411329269409e-02,1.194259673357009888e-01,5.610130354762077332e-02,-7.732997834682464600e-02,-1.732235997915267944e-01,-2.587822675704956055e-01,-1.583054959774017334e-01,-5.067569203674793243e-03,8.450828492641448975e-02,1.420160233974456787e-01,-3.423783183097839355e-02,-1.213236302137374878e-01
-2.451866120100021362e-01,-9.199798107147216797e-02,8.056621253490447998e-02,-4.649875313043594360e-02,2.997619286179542542e-02,7.883960753679275513e-02,-3.367435932159423828e-02,-7.963429391384124756e-02,3.334866836667060852e-02,-5.603887513279914856e-02,1.202474087476730347e-01,1.357804425060749054e-02,2.023381292819976807e-01,5.953960120677947998e-03,1.383370067924261093e-02,-2.184561789035797119e-01,-1.893544197082519531e-02,3.348615020513534546e-03,1.962238103151321411e-01,-1.063621044158935547e-01,-2.313886769115924835e-02,-7.087947335094213486e-03,3.645610809326171875e-02,2.850908972322940826e-02,9.305036813020706177e-02,-2.329502254724502563e-01,7.508902344852685928e-03,-1.057553011924028397e-02,-3.539554774761199951e-02,-1.181684359908103943e-01
-2.349086403846740723e-01,-5.341084301471710205e-02,-1.081413552165031433e-01,-1.360842138528823853e-01,1.676893793046474457e-02,-9.454791247844696045e-02,-4.085784405469894409e-02,6.374821066856384277e-02,-1.557904034852981567e-01,-1.476679891347885132e-01,1.317826956510543823e-01,-4.585359618067741394e-02,1.824974417686462402e-01,8.019176125526428223e-02,-1.866311132907867432e-01,-2.362381070852279663e-01,-4.240677133202552795e-02,1.227980777621269226e-01,4.487942904233932495e-02,1.350168138742446899e-01,1.255225688219070435e-01,-1.765622571110725403e-02,-1.043767109513282776e-01,-1.426523923873901367e-01,1.499048247933387756e-02,9.178502857685089111e-02,-1.345770992338657379e-02,-2.282428368926048279e-02,-9.349889308214187622e-02,-1.176007837057113647e-02
5.211683362722396851e-02,-1.288473606109619141e-01,2.513388693332672119e-01,-3.003398180007934570e-01,6.784993410110473633e-02,9.112074971199035645e-02,-1.867941766977310181e-01,-5.343411583453416824e-03,-1.133699994534254074e-02,1.039389893412590027e-01,3.026177585124969482e-01,-7.993656396865844727e-02,-5.329138785600662231e-02,6.750831753015518188e-02,-7.226011902093887329e-02,-3.211083114147186279e-01,3.268687725067138672e-01,1.237643137574195862e-01,7.022353261709213257e-02,-2.437476813793182373e-01,-1.058966219425201416e-01,-5.245071649551391602e-02,-2.714060842990875244e-01,-9.348605573177337646e-02,-2.136117666959762573e-01,7.181597407907247543e-03,3.399972245097160339e-02,2.001395821571350098e-01,-9.974964708089828491e-02,-2.381277233362197876e-01
-2.604121565818786621e-01,1.018723845481872559e-02,-1.132652349770069122e-02,8.407795429229736328e-02,1.857063546776771545e-02,-1.301672607660293579e-01,6.206909939646720886e-02,1.115756779909133911e-01,-7.208258658647537231e-02,-3.621680662035942078e-02,6.448063254356384277e-02,3.955036774277687073e-02,-3.833391889929771423e-02,1.202255040407180786e-01,3.217650949954986572e-02,-1.115421354770660400e-01,-1.074997782707214355e-01,-8.233585953712463379e-02,-2.813423238694667816e-02,-4.699744284152984619e-02,-1.948682777583599091e-02,8.656634390354156494e-02,-1.951550543308258057e-01,4.972906783223152161e-02,-2.311622165143489838e-02,1.339196711778640747e-01,4.854005295783281326e-03,1.391202211380004883e-01,-1.324616372585296631e-01,-1.602224558591842651e-01
-1.050897091627120972e-01,1.478787660598754883e-01,-4.251197353005409241e-02,7.762692868709564209e-02,3.735334053635597229e-02,-1.086914613842964172e-01,-1.959792710840702057e-02,-7.170376181602478027e-02,-9.987784922122955322e-02,-1.076002269983291626e-01,2.055716812610626221e-01,4.464055225253105164e-02,-8.520881831645965576e-02,-9.541074186563491821e-02,8.863614499568939209e-02,1.741230487823486328e-01,-1.031955331563949585e-01,-8.449871838092803955e-02,9.882725775241851807e-02,1.332310121506452560e-02,-7.466269191354513168e-03,2.749820612370967865e-02,-1.806291192770004272e-02,4.432871565222740173e-02,-3.094589523971080780e-02,1.823436915874481201e-01,-2.294137179851531982e-01,9.145174175500869751e-02,3.407693281769752502e-02,-6.305363029241561890e-02
-1.114024873822927475e-02,-1.756715029478073120e-01,-1.720281094312667847e-01,-1.477373689413070679e-01,-9.536382555961608887e-02,-4.532311484217643738e-02,-5.595541000366210938e-02,-7.834725081920623779e-02,5.074628815054893494e-02,5.970981717109680176e-02,2.566694468259811401e-02,-4.189191386103630066e-02,2.245427854359149933e-02,5.858679767698049545e-03,3.412481769919395447e-02,1.150626614689826965e-01,-1.186489164829254150e-01,-3.088079690933227539e-01,3.089966438710689545e-02,-5.629025399684906006e-02,-3.948494419455528259e-02,-9.143997728824615479e-02,2.251472696661949158e-02,-1.695497035980224609e-01,2.743991091847419739e-02,1.270471513271331787e-01,-6.308453530073165894e-02,-8.926936425268650055e-03,-1.527895871549844742e-02,1.456122845411300659e-01
2.378389053046703339e-02,-5.947868153452873230e-02,1.821272820234298706e-01,3.169323131442070007e-02,-6.035798694938421249e-03,8.705622702836990356e-02,5.685231834650039673e-02,1.320431530475616455e-01,9.606309980154037476e-02,-9.749267250299453735e-02,-5.996495857834815979e-02,3.478717431426048279e-02,-3.482996486127376556e-03,-1.159659624099731445e-01,2.618909440934658051e-02,-5.882673338055610657e-02,1.098993197083473206e-01,-2.129017263650894165e-01,-1.028266251087188721e-01,1.079494804143905640e-01,6.213071197271347046e-02,1.009903382509946823e-02,-1.008547842502593994e-01,1.127017140388488770e-01,-1.236030608415603638e-01,1.887028478085994720e-02,-1.114531084895133972e-01,1.045260205864906311e-01,-4.241621494293212891e-02,4.268344491720199585e-02
-2.400108985602855682e-02,1.043546646833419800e-01,-1.265312731266021729e-01,-1.041896119713783264e-01,1.796768754720687866e-01,5.962784960865974426e-02,-1.351066399365663528e-02,5.300143733620643616e-02,1.375796049833297729e-01,3.148646652698516846e-01,2.433321205899119377e-04,-4.193964600563049316e-02,-9.809568524360656738e-02,3.340308787301182747e-03,-4.331614356487989426e-03,-6.149373203516006470e-02,-2.577491477131843567e-02,1.021885797381401062e-01,2.339522726833820343e-02,-1.766911149024963379e-02,-3.980255499482154846e-02,-7.674457132816314697e-02,1.059674695134162903e-01,-6.448835134506225586e-02,-1.566691100597381592e-01,9.787099063396453857e-02,-1.465394496917724609e-01,5.438590422272682190e-02,4.835069179534912109e-02,2.890942059457302094e-02
-8.536943234503269196e-03,-3.375905752182006836e-02,-7.829006016254425049e-02,1.514217406511306763e-01,-2.296230643987655640e-01,-1.811787299811840057e-02,-1.364269703626632690e-01,-1.841694712638854980e-01,3.087789565324783325e-02,-8.464671671390533447e-02,-5.343719944357872009e-02,-5.046791210770606995e-02,9.366779774427413940e-02,6.596506386995315552e-02,2.723185345530509949e-02,-5.477686971426010132e-02,-6.221204251050949097e-02,1.100271120667457581e-01,-5.985746160149574280e-02,1.982025206089019775e-01,9.185511618852615356e-02,6.358459591865539551e-02,3.325533866882324219e-02,6.217303127050399780e-02,1.068222075700759888e-01,-9.895826131105422974e-02,1.587505638599395752e-01,1.012423038482666016e-01,-8.417529612779617310e-02,-3.460915759205818176e-02
-2.111175209283828735e-01,-9.998752176761627197e-02,7.571700215339660645e-02,-9.799900464713573456e-03,-1.983644627034664154e-02,-3.634228929877281189e-02,-9.544752538204193115e-02,-4.623159021139144897e-02,-1.315865963697433472e-01,1.073821857571601868e-01,4.244659096002578735e-02,-1.001070439815521240e-01,3.115690313279628754e-02,-1.027265563607215881e-02,6.421412527561187744e-02,-2.363173663616180420e-02,1.320310533046722412e-01,-1.249858289957046509e-01,1.348213404417037964e-01,7.524456083774566650e-02,-1.342123895883560181e-01,-1.254829913377761841e-01,-9.467645734548568726e-02,7.633469253778457642e-02,-1.349690705537796021e-01,2.781495638191699982e-02,-5.136029049754142761e-02,2.095770649611949921e-02,7.011280208826065063e-02,1.537286192178726196e-01
-4.491768032312393188e-02,-7.968357205390930176e-02,-9.718926995992660522e-02,-1.345293968915939331e-01,4.442688822746276855e-02,-5.506968591362237930e-03,1.258764266967773438e-01,-2.340823784470558167e-02,1.309692412614822388e-01,-5.033261608332395554e-03,1.214591264724731445e-01,-8.280767500400543213e-02,-2.700314857065677643e-02,2.107694447040557861e-01,-7.316895574331283569e-02,1.632486673770472407e-04,-6.283314526081085205e-02,1.427687257528305054e-01,5.373073741793632507e-02,-1.729685068130493164e-02,5.513719841837882996e-02,1.905524637550115585e-03,1.164757534861564636e-01,-1.581212319433689117e-02,-6.050569191575050354e-02,-4.004511237144470215e-02,-1.821421645581722260e-02,1.348441243171691895e-01,1.109370142221450806e-01,7.265673577785491943e-02
-1.384667605161666870e-01,-8.826567977666854858e-02,-2.672105468809604645e-02,2.359740808606147766e-02,-1.482842564582824707e-01,-1.470364723354578018e-02,1.269026566296815872e-02,-1.399938017129898071e-01,1.013342738151550293e-01,1.318508535623550415e-01,-1.837461292743682861e-01,6.375572830438613892e-02,1.935715228319168091e-01,-4.986907169222831726e-02,4.606432095170021057e-02,-1.286871284246444702e-01,-1.300887465476989746e-01,2.109085172414779663e-01,1.121313720941543579e-01,-1.595591939985752106e-02,1.148121580481529236e-01,-5.198556929826736450e-02,-1.394849568605422974e-01,-1.269077658653259277e-01,2.751097269356250763e-02,-6.438979506492614746e-02,-4.554106295108795166e-02,-1.018925309181213379e-01,1.681771501898765564e-02,1.025382503867149353e-01
-1.146515384316444397e-01,-2.032407522201538086e-01,1.357374489307403564e-01,-2.809318006038665771e-01,1.427705436944961548e-01,1.374541670083999634e-01,-1.575729101896286011e-01,-5.553498119115829468e-02,1.065067723393440247e-01,8.190949261188507080e-02,2.180777862668037415e-02,-1.031723394989967346e-01,4.835348576307296753e-02,-1.740906685590744019e-01,1.771206706762313843e-01,-1.558964550495147705e-01,-1.955352127552032471e-01,4.827747121453285217e-03,5.365762487053871155e-02,6.455669552087783813e-02,-1.748142531141638756e-04,1.481548100709915161e-01,-3.064948692917823792e-02,-2.003770321607589722e-01,-5.645779520273208618e-02,-8.706735074520111084e-02,-2.005895599722862244e-02,-1.897697001695632935e-01,-1.523717045783996582e-01,-7.578216493129730225e-02
